,종목 코드,상승 확률,하락 확률,변동 없는 확률,상승 확률 높은 순위
2213,046210,0.4314516129032258,0.5282258064516129,0.04032258064516129,1682.0
2162,016600,0.4314516129032258,0.4798387096774194,0.08870967741935484,1682.0
2258,214270,0.4314516129032258,0.46774193548387094,0.10080645161290322,1682.0
515,002870,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
1654,041910,0.4314516129032258,0.47580645161290325,0.09274193548387097,1682.0
1486,192440,0.4314516129032258,0.5,0.06854838709677419,1682.0
2194,079970,0.4314516129032258,0.5403225806451613,0.028225806451612902,1682.0
2285,006140,0.4314516129032258,0.5201612903225806,0.04838709677419355,1682.0
458,021050,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
436,002450,0.4314516129032258,0.4314516129032258,0.13709677419354838,1682.0
279,192080,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
282,004835,0.4314516129032258,0.5403225806451613,0.028225806451612902,1682.0
305,008970,0.4314516129032258,0.4637096774193548,0.10483870967741936,1682.0
2268,237820,0.4314516129032258,0.5120967741935484,0.056451612903225805,1682.0
1626,030960,0.4314516129032258,0.4798387096774194,0.08870967741935484,1682.0
424,145990,0.4314516129032258,0.4879032258064516,0.08064516129032258,1682.0
392,002070,0.4314516129032258,0.5241935483870968,0.04435483870967742,1682.0
347,011170,0.4314516129032258,0.532258064516129,0.036290322580645164,1682.0
311,014820,0.4314516129032258,0.5241935483870968,0.04435483870967742,1682.0
2245,189690,0.4314516129032258,0.5362903225806451,0.03225806451612903,1682.0
243,084695,0.4314516129032258,0.5,0.06854838709677419,1682.0
230,019685,0.4314516129032258,0.46774193548387094,0.10080645161290322,1682.0
2175,065130,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
2119,078940,0.4314516129032258,0.47580645161290325,0.09274193548387097,1682.0
1581,078860,0.4314516129032258,0.5403225806451613,0.028225806451612902,1682.0
41,012630,0.4314516129032258,0.4596774193548387,0.10887096774193548,1682.0
2380,097870,0.4314516129032258,0.5040322580645161,0.06451612903225806,1682.0
1549,123860,0.4314516129032258,0.4959677419354839,0.07258064516129033,1682.0
615,093230,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
129,210980,0.4314516129032258,0.5201612903225806,0.04838709677419355,1682.0
2125,190650,0.4314516129032258,0.5120967741935484,0.056451612903225805,1682.0
101,005940,0.4314516129032258,0.4314516129032258,0.13709677419354838,1682.0
612,007660,0.4314516129032258,0.5040322580645161,0.06451612903225806,1682.0
568,015360,0.4314516129032258,0.4717741935483871,0.0967741935483871,1682.0
2122,104540,0.4314516129032258,0.5161290322580645,0.05241935483870968,1682.0
1343,338220,0.4296875,0.53125,0.0390625,1717.0
716,259960,0.42857142857142855,0.5,0.07142857142857142,1720.0
1719,333620,0.42857142857142855,0.4857142857142857,0.08571428571428572,1720.0
1737,376190,0.42857142857142855,0.48214285714285715,0.08928571428571429,1720.0
1538,352700,0.42857142857142855,0.4965986394557823,0.07482993197278912,1720.0
1318,301300,0.42857142857142855,0.5238095238095238,0.047619047619047616,1720.0
1117,007720,0.4274193548387097,0.5282258064516129,0.04435483870967742,1755.5
1031,066620,0.4274193548387097,0.5080645161290323,0.06451612903225806,1755.5
6,001465,0.4274193548387097,0.3790322580645161,0.1935483870967742,1755.5
1042,036190,0.4274193548387097,0.4274193548387097,0.14516129032258066,1755.5
47,003560,0.4274193548387097,0.5080645161290323,0.06451612903225806,1755.5
2379,061250,0.4274193548387097,0.532258064516129,0.04032258064516129,1755.5
1045,308100,0.4274193548387097,0.49193548387096775,0.08064516129032258,1755.5
216,251270,0.4274193548387097,0.5120967741935484,0.06048387096774194,1755.5
1218,317120,0.4274193548387097,0.5201612903225806,0.05241935483870968,1755.5
1145,054670,0.4274193548387097,0.4475806451612903,0.125,1755.5
1142,131220,0.4274193548387097,0.4879032258064516,0.0846774193548387,1755.5
1801,122990,0.4274193548387097,0.4798387096774194,0.09274193548387097,1755.5
259,006345,0.4274193548387097,0.5403225806451613,0.03225806451612903,1755.5
2388,032860,0.4274193548387097,0.4637096774193548,0.10887096774193548,1755.5
221,006280,0.4274193548387097,0.5403225806451613,0.03225806451612903,1755.5
1785,226400,0.4274193548387097,0.5120967741935484,0.06048387096774194,1755.5
324,33626K,0.4274193548387097,0.5,0.07258064516129033,1755.5
763,000145,0.4274193548387097,0.45161290322580644,0.12096774193548387,1755.5
2031,044060,0.4274193548387097,0.4959677419354839,0.07661290322580645,1755.5
599,000220,0.4274193548387097,0.5201612903225806,0.05241935483870968,1755.5
751,017810,0.4274193548387097,0.5,0.07258064516129033,1755.5
601,000227,0.4274193548387097,0.5282258064516129,0.04435483870967742,1755.5
2045,303030,0.4274193548387097,0.5483870967741935,0.024193548387096774,1755.5
2026,216080,0.4274193548387097,0.5443548387096774,0.028225806451612902,1755.5
731,078000,0.4274193548387097,0.41935483870967744,0.1532258064516129,1755.5
628,000230,0.4274193548387097,0.4637096774193548,0.10887096774193548,1755.5
715,005745,0.4274193548387097,0.49193548387096775,0.08064516129032258,1755.5
651,002620,0.4274193548387097,0.5161290322580645,0.056451612903225805,1755.5
655,004700,0.4274193548387097,0.49193548387096775,0.08064516129032258,1755.5
666,013870,0.4274193548387097,0.5161290322580645,0.056451612903225805,1755.5
2084,307930,0.4274193548387097,0.5,0.07258064516129033,1755.5
717,020120,0.4274193548387097,0.5201612903225806,0.05241935483870968,1755.5
1898,263050,0.4274193548387097,0.5443548387096774,0.028225806451612902,1755.5
563,003520,0.4274193548387097,0.5362903225806451,0.036290322580645164,1755.5
830,180640,0.4274193548387097,0.5080645161290323,0.06451612903225806,1755.5
1920,115610,0.4274193548387097,0.532258064516129,0.04032258064516129,1755.5
1930,101360,0.4274193548387097,0.5362903225806451,0.036290322580645164,1755.5
393,100220,0.4274193548387097,0.46774193548387094,0.10483870967741936,1755.5
2082,050110,0.4274193548387097,0.5282258064516129,0.04435483870967742,1755.5
425,145995,0.4274193548387097,0.4959677419354839,0.07661290322580645,1755.5
426,003230,0.4274193548387097,0.5120967741935484,0.06048387096774194,1755.5
2157,051780,0.4274193548387097,0.5282258064516129,0.04435483870967742,1755.5
1963,017250,0.4274193548387097,0.4475806451612903,0.125,1755.5
1977,068330,0.4274193548387097,0.5443548387096774,0.028225806451612902,1755.5
2200,057680,0.4274193548387097,0.5201612903225806,0.05241935483870968,1755.5
2199,033830,0.4274193548387097,0.5201612903225806,0.05241935483870968,1755.5
2197,322180,0.4274193548387097,0.45564516129032256,0.11693548387096774,1755.5
1996,095700,0.4274193548387097,0.5645161290322581,0.008064516129032258,1755.5
514,019175,0.4274193548387097,0.532258064516129,0.04032258064516129,1755.5
936,297890,0.4274193548387097,0.49193548387096775,0.08064516129032258,1755.5
1279,078160,0.4274193548387097,0.5201612903225806,0.05241935483870968,1755.5
1200,127120,0.4274193548387097,0.5564516129032258,0.016129032258064516,1755.5
1675,312610,0.4274193548387097,0.5241935483870968,0.04838709677419355,1755.5
1722,031860,0.4274193548387097,0.5080645161290323,0.06451612903225806,1755.5
1658,052020,0.4274193548387097,0.5161290322580645,0.056451612903225805,1755.5
1323,086820,0.4274193548387097,0.5362903225806451,0.036290322580645164,1755.5
1411,038070,0.4274193548387097,0.5282258064516129,0.04435483870967742,1755.5
1470,258790,0.4274193548387097,0.5362903225806451,0.036290322580645164,1755.5
1406,042940,0.4274193548387097,0.49193548387096775,0.08064516129032258,1755.5
1368,032850,0.4274193548387097,0.5120967741935484,0.06048387096774194,1755.5
1393,000250,0.4274193548387097,0.5483870967741935,0.024193548387096774,1755.5
1619,052790,0.4274193548387097,0.532258064516129,0.04032258064516129,1755.5
1535,222080,0.4274193548387097,0.5080645161290323,0.06451612903225806,1755.5
1515,226330,0.4274193548387097,0.5241935483870968,0.04838709677419355,1755.5
1667,200710,0.4274193548387097,0.532258064516129,0.04032258064516129,1755.5
1690,230980,0.4274193548387097,0.532258064516129,0.04032258064516129,1755.5
1623,129890,0.42702702702702705,0.5027027027027027,0.07027027027027027,1789.0
1686,357230,0.4266666666666667,0.4533333333333333,0.12,1790.0
270,001790,0.42338709677419356,0.4596774193548387,0.11693548387096774,1821.5
2051,119850,0.42338709677419356,0.5040322580645161,0.07258064516129033,1821.5
271,001795,0.42338709677419356,0.4596774193548387,0.11693548387096774,1821.5
700,003070,0.42338709677419356,0.5201612903225806,0.056451612903225805,1821.5
1528,222420,0.42338709677419356,0.5080645161290323,0.06854838709677419,1821.5
1036,307750,0.42338709677419356,0.5403225806451613,0.036290322580645164,1821.5
1826,103840,0.42338709677419356,0.5201612903225806,0.056451612903225805,1821.5
290,005960,0.42338709677419356,0.4314516129032258,0.14516129032258066,1821.5
296,170900,0.42338709677419356,0.532258064516129,0.04435483870967742,1821.5
325,33626L,0.42338709677419356,0.5161290322580645,0.06048387096774194,1821.5
2171,237880,0.42338709677419356,0.5241935483870968,0.05241935483870968,1821.5
2366,052260,0.42338709677419356,0.5201612903225806,0.056451612903225805,1821.5
68,000040,0.42338709677419356,0.5201612903225806,0.056451612903225805,1821.5
344,00499K,0.42338709677419356,0.5040322580645161,0.07258064516129033,1821.5
1480,084180,0.42338709677419356,0.5241935483870968,0.05241935483870968,1821.5
570,002630,0.42338709677419356,0.5080645161290323,0.06854838709677419,1821.5
356,090370,0.42338709677419356,0.46774193548387094,0.10887096774193548,1821.5
533,002310,0.42338709677419356,0.5362903225806451,0.04032258064516129,1821.5
2251,123010,0.42338709677419356,0.5241935483870968,0.05241935483870968,1821.5
233,00806K,0.42338709677419356,0.5161290322580645,0.06048387096774194,1821.5
34,007700,0.42338709677419356,0.47580645161290325,0.10080645161290322,1821.5
1857,065370,0.42338709677419356,0.4959677419354839,0.08064516129032258,1821.5
1097,040160,0.42338709677419356,0.532258064516129,0.04435483870967742,1821.5
1851,071460,0.42338709677419356,0.46774193548387094,0.10887096774193548,1821.5
976,046140,0.42338709677419356,0.5080645161290323,0.06854838709677419,1821.5
2059,109820,0.42338709677419356,0.5362903225806451,0.04032258064516129,1821.5
2058,018120,0.42338709677419356,0.43548387096774194,0.14112903225806453,1821.5
1935,123570,0.42338709677419356,0.4879032258064516,0.08870967741935484,1821.5
1877,264450,0.42338709677419356,0.5161290322580645,0.06048387096774194,1821.5
1093,234690,0.42338709677419356,0.4637096774193548,0.11290322580645161,1821.5
1988,174880,0.42338709677419356,0.5120967741935484,0.06451612903225806,1821.5
80,003555,0.42338709677419356,0.4475806451612903,0.12903225806451613,1821.5
703,002025,0.42338709677419356,0.4717741935483871,0.10483870967741936,1821.5
2135,222040,0.42338709677419356,0.5120967741935484,0.06451612903225806,1821.5
2183,066700,0.42338709677419356,0.532258064516129,0.04435483870967742,1821.5
1670,195990,0.42338709677419356,0.5362903225806451,0.04032258064516129,1821.5
2120,080530,0.42338709677419356,0.5,0.07661290322580645,1821.5
1239,108490,0.42338709677419356,0.4475806451612903,0.12903225806451613,1821.5
76,003550,0.42338709677419356,0.4475806451612903,0.12903225806451613,1821.5
839,009830,0.42338709677419356,0.5564516129032258,0.020161290322580645,1821.5
2218,208340,0.42338709677419356,0.5201612903225806,0.056451612903225805,1821.5
139,285130,0.42338709677419356,0.5443548387096774,0.03225806451612903,1821.5
2007,054950,0.42338709677419356,0.5080645161290323,0.06854838709677419,1821.5
1771,122640,0.42338709677419356,0.5040322580645161,0.07258064516129033,1821.5
1804,067900,0.42338709677419356,0.5120967741935484,0.06451612903225806,1821.5
302,084670,0.42338709677419356,0.3951612903225806,0.1814516129032258,1821.5
1669,298380,0.42338709677419356,0.5483870967741935,0.028225806451612902,1821.5
1806,251370,0.42338709677419356,0.49193548387096775,0.0846774193548387,1821.5
761,000087,0.42338709677419356,0.46774193548387094,0.10887096774193548,1821.5
2342,042520,0.42338709677419356,0.5161290322580645,0.06048387096774194,1821.5
1394,024950,0.42338709677419356,0.5241935483870968,0.05241935483870968,1821.5
1778,065500,0.42338709677419356,0.5443548387096774,0.03225806451612903,1821.5
391,005030,0.42338709677419356,0.532258064516129,0.04435483870967742,1821.5
1410,294630,0.42338709677419356,0.5403225806451613,0.036290322580645164,1821.5
586,010600,0.42338709677419356,0.5524193548387096,0.024193548387096774,1821.5
301,001529,0.42338709677419356,0.5241935483870968,0.05241935483870968,1821.5
1376,014970,0.42338709677419356,0.5403225806451613,0.036290322580645164,1821.5
1317,053030,0.42338709677419356,0.5241935483870968,0.05241935483870968,1821.5
1646,214310,0.42338709677419356,0.5120967741935484,0.06451612903225806,1821.5
623,023800,0.42338709677419356,0.5403225806451613,0.036290322580645164,1821.5
2314,034950,0.42338709677419356,0.4798387096774194,0.0967741935483871,1821.5
1468,032680,0.42338709677419356,0.49193548387096775,0.0846774193548387,1821.5
1320,314930,0.4224137931034483,0.5517241379310345,0.02586206896551724,1853.0
2153,317690,0.4222222222222222,0.5277777777777778,0.05,1854.0
1718,236810,0.42105263157894735,0.5723684210526315,0.006578947368421052,1856.0
1457,347000,0.42105263157894735,0.5215311004784688,0.05741626794258373,1856.0
2264,335810,0.42105263157894735,0.5146198830409356,0.06432748538011696,1856.0
28,37550K,0.42,0.4866666666666667,0.09333333333333334,1858.0
1224,347700,0.41964285714285715,0.5267857142857143,0.05357142857142857,1859.0
1897,179900,0.41935483870967744,0.5040322580645161,0.07661290322580645,1883.0
2215,033540,0.41935483870967744,0.47580645161290325,0.10483870967741936,1883.0
1578,038880,0.41935483870967744,0.5,0.08064516129032258,1883.0
1447,100700,0.41935483870967744,0.5362903225806451,0.04435483870967742,1883.0
338,000400,0.41935483870967744,0.47580645161290325,0.10483870967741936,1883.0
1365,082920,0.41935483870967744,0.5040322580645161,0.07661290322580645,1883.0
26,000215,0.41935483870967744,0.4717741935483871,0.10887096774193548,1883.0
1356,082800,0.41935483870967744,0.4879032258064516,0.09274193548387097,1883.0
387,001275,0.41935483870967744,0.3346774193548387,0.24596774193548387,1883.0
931,050120,0.41935483870967744,0.49193548387096775,0.08870967741935484,1883.0
416,010140,0.41935483870967744,0.5,0.08064516129032258,1883.0
775,015760,0.41935483870967744,0.4959677419354839,0.0846774193548387,1883.0
2381,050090,0.41935483870967744,0.5161290322580645,0.06451612903225806,1883.0
810,004710,0.41935483870967744,0.5201612903225806,0.06048387096774194,1883.0
831,18064K,0.41935483870967744,0.532258064516129,0.04838709677419355,1883.0
2015,322510,0.41935483870967744,0.5524193548387096,0.028225806451612902,1883.0
832,005110,0.41935483870967744,0.4879032258064516,0.09274193548387097,1883.0
2263,053610,0.41935483870967744,0.532258064516129,0.04838709677419355,1883.0
745,090080,0.41935483870967744,0.43951612903225806,0.14112903225806453,1883.0
226,058730,0.41935483870967744,0.5120967741935484,0.06854838709677419,1883.0
862,322000,0.41935483870967744,0.5443548387096774,0.036290322580645164,1883.0
908,000547,0.41935483870967744,0.5040322580645161,0.07661290322580645,1883.0
283,024900,0.41935483870967744,0.5362903225806451,0.04435483870967742,1883.0
1968,150840,0.41935483870967744,0.5483870967741935,0.03225806451612903,1883.0
941,351340,0.41935483870967744,0.3064516129032258,0.27419354838709675,1883.0
83,066570,0.41935483870967744,0.5241935483870968,0.056451612903225805,1883.0
2172,139670,0.41935483870967744,0.5564516129032258,0.024193548387096774,1883.0
1476,036830,0.41935483870967744,0.5524193548387096,0.028225806451612902,1883.0
708,031820,0.41935483870967744,0.47580645161290325,0.10483870967741936,1883.0
394,030790,0.41935483870967744,0.5604838709677419,0.020161290322580645,1883.0
1035,078130,0.41935483870967744,0.5080645161290323,0.07258064516129033,1883.0
2033,067000,0.41935483870967744,0.5282258064516129,0.05241935483870968,1883.0
2237,068050,0.41935483870967744,0.5685483870967742,0.012096774193548387,1883.0
1122,025440,0.41935483870967744,0.5080645161290323,0.07258064516129033,1883.0
1084,217270,0.41935483870967744,0.5241935483870968,0.056451612903225805,1883.0
2228,131760,0.41935483870967744,0.4798387096774194,0.10080645161290322,1883.0
2236,054300,0.41935483870967744,0.5403225806451613,0.04032258064516129,1883.0
649,271980,0.41935483870967744,0.5564516129032258,0.024193548387096774,1883.0
1095,054050,0.41935483870967744,0.43951612903225806,0.14112903225806453,1883.0
375,134380,0.41935483870967744,0.4274193548387097,0.1532258064516129,1883.0
569,007310,0.41935483870967744,0.4798387096774194,0.10080645161290322,1883.0
175,009290,0.41935483870967744,0.5241935483870968,0.056451612903225805,1883.0
171,012205,0.41935483870967744,0.5080645161290323,0.07258064516129033,1883.0
605,003460,0.41935483870967744,0.4274193548387097,0.1532258064516129,1883.0
207,004270,0.41935483870967744,0.5524193548387096,0.028225806451612902,1883.0
1544,096530,0.41935483870967744,0.5564516129032258,0.024193548387096774,1883.0
1109,039560,0.41935483870967744,0.5161290322580645,0.06451612903225806,1883.0
96,383800,0.417910447761194,0.4925373134328358,0.08955223880597014,1907.0
2261,334970,0.4166666666666667,0.5,0.08333333333333333,1908.0
1357,318410,0.41630901287553645,0.5021459227467812,0.0815450643776824,1909.0
1953,352940,0.4157303370786517,0.4606741573033708,0.12359550561797752,1910.0
646,025620,0.4153225806451613,0.5483870967741935,0.036290322580645164,1937.0
2160,182360,0.4153225806451613,0.5040322580645161,0.08064516129032258,1937.0
1311,201490,0.4153225806451613,0.5362903225806451,0.04838709677419355,1937.0
957,111870,0.4153225806451613,0.5201612903225806,0.06451612903225806,1937.0
1720,101400,0.4153225806451613,0.5282258064516129,0.056451612903225805,1937.0
1417,092190,0.4153225806451613,0.4959677419354839,0.08870967741935484,1937.0
1493,204630,0.4153225806451613,0.5,0.0846774193548387,1937.0
1843,008290,0.4153225806451613,0.5161290322580645,0.06854838709677419,1937.0
1620,290740,0.4153225806451613,0.4959677419354839,0.08870967741935484,1937.0
1111,068240,0.4153225806451613,0.5080645161290323,0.07661290322580645,1937.0
389,015350,0.4153225806451613,0.45564516129032256,0.12903225806451613,1937.0
81,032640,0.4153225806451613,0.45161290322580644,0.13306451612903225,1937.0
150,071970,0.4153225806451613,0.5604838709677419,0.024193548387096774,1937.0
928,245620,0.4153225806451613,0.5201612903225806,0.06451612903225806,1937.0
2238,222110,0.4153225806451613,0.5201612903225806,0.06451612903225806,1937.0
1568,054800,0.4153225806451613,0.3951612903225806,0.18951612903225806,1937.0
1965,051370,0.4153225806451613,0.5,0.0846774193548387,1937.0
637,020760,0.4153225806451613,0.5483870967741935,0.036290322580645164,1937.0
551,007460,0.4153225806451613,0.5282258064516129,0.056451612903225805,1937.0
184,002720,0.4153225806451613,0.532258064516129,0.05241935483870968,1937.0
2289,161580,0.4153225806451613,0.4798387096774194,0.10483870967741936,1937.0
2155,060280,0.4153225806451613,0.5080645161290323,0.07661290322580645,1937.0
1110,032190,0.4153225806451613,0.4838709677419355,0.10080645161290322,1937.0
2333,032300,0.4153225806451613,0.5524193548387096,0.03225806451612903,1937.0
222,005250,0.4153225806451613,0.5483870967741935,0.036290322580645164,1937.0
2385,205470,0.4153225806451613,0.5604838709677419,0.024193548387096774,1937.0
2363,170030,0.4153225806451613,0.5120967741935484,0.07258064516129033,1937.0
2041,228760,0.4153225806451613,0.4596774193548387,0.125,1937.0
50,001060,0.4153225806451613,0.5161290322580645,0.06854838709677419,1937.0
1781,053980,0.4153225806451613,0.532258064516129,0.05241935483870968,1937.0
1015,024910,0.4153225806451613,0.5403225806451613,0.04435483870967742,1937.0
2086,214370,0.4153225806451613,0.5282258064516129,0.056451612903225805,1937.0
1062,111710,0.4153225806451613,0.46774193548387094,0.11693548387096774,1937.0
335,115390,0.4153225806451613,0.43951612903225806,0.14516129032258066,1937.0
1867,018000,0.4153225806451613,0.5443548387096774,0.04032258064516129,1937.0
1065,094860,0.4153225806451613,0.5403225806451613,0.04435483870967742,1937.0
1783,241790,0.4153225806451613,0.5161290322580645,0.06854838709677419,1937.0
1080,065170,0.4153225806451613,0.532258064516129,0.05241935483870968,1937.0
1876,032620,0.4153225806451613,0.5241935483870968,0.06048387096774194,1937.0
1057,293580,0.4153225806451613,0.532258064516129,0.05241935483870968,1937.0
1452,039310,0.4153225806451613,0.45161290322580644,0.13306451612903225,1937.0
1706,073540,0.4153225806451613,0.5564516129032258,0.028225806451612902,1937.0
1533,050890,0.4153225806451613,0.5241935483870968,0.06048387096774194,1937.0
1053,051490,0.4153225806451613,0.5040322580645161,0.08064516129032258,1937.0
1532,049960,0.4153225806451613,0.5161290322580645,0.06854838709677419,1937.0
2027,229000,0.4153225806451613,0.532258064516129,0.05241935483870968,1937.0
1501,269620,0.4153225806451613,0.5403225806451613,0.04435483870967742,1937.0
103,034310,0.4153225806451613,0.46774193548387094,0.11693548387096774,1937.0
1308,207760,0.4153225806451613,0.5120967741935484,0.07258064516129033,1937.0
679,002785,0.4153225806451613,0.5604838709677419,0.024193548387096774,1937.0
1562,246720,0.4153225806451613,0.5564516129032258,0.028225806451612902,1937.0
2262,203690,0.4153225806451613,0.5604838709677419,0.024193548387096774,1937.0
597,003475,0.4153225806451613,0.532258064516129,0.05241935483870968,1937.0
885,378850,0.4152542372881356,0.5423728813559322,0.0423728813559322,1964.0
2286,304840,0.4147465437788018,0.5529953917050692,0.03225806451612903,1965.0
1554,357580,0.41304347826086957,0.5869565217391305,0.0,1966.0
1430,357550,0.4117647058823529,0.5411764705882353,0.047058823529411764,1967.5
1780,352910,0.4117647058823529,0.5882352941176471,0.0,1967.5
1582,114810,0.4112903225806452,0.4435483870967742,0.14516129032258066,1991.0
1166,086450,0.4112903225806452,0.4959677419354839,0.09274193548387097,1991.0
1513,012790,0.4112903225806452,0.5443548387096774,0.04435483870967742,1991.0
1649,109610,0.4112903225806452,0.5685483870967742,0.020161290322580645,1991.0
600,000225,0.4112903225806452,0.4959677419354839,0.09274193548387097,1991.0
21,000995,0.4112903225806452,0.4959677419354839,0.09274193548387097,1991.0
448,001290,0.4112903225806452,0.43951612903225806,0.14919354838709678,1991.0
304,001525,0.4112903225806452,0.5241935483870968,0.06451612903225806,1991.0
552,003060,0.4112903225806452,0.46774193548387094,0.12096774193548387,1991.0
1553,125210,0.4112903225806452,0.5,0.08870967741935484,1991.0
1710,173940,0.4112903225806452,0.5282258064516129,0.06048387096774194,1991.0
138,001515,0.4112903225806452,0.5483870967741935,0.04032258064516129,1991.0
1275,041920,0.4112903225806452,0.5564516129032258,0.03225806451612903,1991.0
24,000210,0.4112903225806452,0.49193548387096775,0.0967741935483871,1991.0
1997,072520,0.4112903225806452,0.5524193548387096,0.036290322580645164,1991.0
616,074610,0.4112903225806452,0.5604838709677419,0.028225806451612902,1991.0
2348,123840,0.4112903225806452,0.5,0.08870967741935484,1991.0
681,000650,0.4112903225806452,0.5,0.08870967741935484,1991.0
1754,323230,0.4112903225806452,0.4838709677419355,0.10483870967741936,1991.0
260,003220,0.4112903225806452,0.4798387096774194,0.10887096774193548,1991.0
385,003000,0.4112903225806452,0.5564516129032258,0.03225806451612903,1991.0
409,018260,0.4112903225806452,0.5241935483870968,0.06451612903225806,1991.0
661,185750,0.4112903225806452,0.47580645161290325,0.11290322580645161,1991.0
511,009275,0.4112903225806452,0.5403225806451613,0.04838709677419355,1991.0
1861,136540,0.4112903225806452,0.47580645161290325,0.11290322580645161,1991.0
2054,204840,0.4112903225806452,0.5201612903225806,0.06854838709677419,1991.0
997,317240,0.4112903225806452,0.3951612903225806,0.1935483870967742,1991.0
1059,130580,0.4112903225806452,0.41935483870967744,0.1693548387096774,1991.0
225,072710,0.4112903225806452,0.4596774193548387,0.12903225806451613,1991.0
1055,242040,0.4112903225806452,0.5403225806451613,0.04838709677419355,1991.0
1054,190510,0.4112903225806452,0.5362903225806451,0.05241935483870968,1991.0
1679,067630,0.4112903225806452,0.49193548387096775,0.0967741935483871,1991.0
1355,148140,0.4112903225806452,0.5564516129032258,0.03225806451612903,1991.0
228,145210,0.4112903225806452,0.5524193548387096,0.036290322580645164,1991.0
555,138250,0.4112903225806452,0.4717741935483871,0.11693548387096774,1991.0
2287,062970,0.4112903225806452,0.5524193548387096,0.036290322580645164,1991.0
2164,114120,0.4112903225806452,0.5120967741935484,0.07661290322580645,1991.0
915,013720,0.4112903225806452,0.4475806451612903,0.14112903225806453,1991.0
1428,065710,0.4112903225806452,0.5161290322580645,0.07258064516129033,1991.0
272,001130,0.4112903225806452,0.4435483870967742,0.14516129032258066,1991.0
2367,016790,0.4112903225806452,0.4879032258064516,0.10080645161290322,1991.0
2384,090710,0.4112903225806452,0.5201612903225806,0.06854838709677419,1991.0
1332,066410,0.4112903225806452,0.5443548387096774,0.04435483870967742,1991.0
1137,120240,0.4112903225806452,0.532258064516129,0.056451612903225805,1991.0
2138,166480,0.4112903225806452,0.5362903225806451,0.05241935483870968,1991.0
1726,265740,0.41081081081081083,0.5081081081081081,0.08108108108108109,2014.0
1894,373340,0.41,0.52,0.07,2015.0
1382,377630,0.4084507042253521,0.5633802816901409,0.028169014084507043,2016.0
330,092200,0.40725806451612906,0.5282258064516129,0.06451612903225806,2038.5
621,101140,0.40725806451612906,0.5604838709677419,0.03225806451612903,2038.5
630,003120,0.40725806451612906,0.5040322580645161,0.08870967741935484,2038.5
732,214420,0.40725806451612906,0.532258064516129,0.06048387096774194,2038.5
2376,064240,0.40725806451612906,0.5604838709677419,0.03225806451612903,2038.5
2104,036030,0.40725806451612906,0.5282258064516129,0.06451612903225806,2038.5
1443,053060,0.40725806451612906,0.5,0.09274193548387097,2038.5
718,039490,0.40725806451612906,0.4959677419354839,0.0967741935483871,2038.5
2096,093320,0.40725806451612906,0.5685483870967742,0.024193548387096774,2038.5
2038,072020,0.40725806451612906,0.4838709677419355,0.10887096774193548,2038.5
1695,109960,0.40725806451612906,0.5806451612903226,0.012096774193548387,2038.5
2117,046070,0.40725806451612906,0.5120967741935484,0.08064516129032258,2038.5
1697,230240,0.40725806451612906,0.5766129032258065,0.016129032258064516,2038.5
334,026890,0.40725806451612906,0.5282258064516129,0.06451612903225806,2038.5
617,102460,0.40725806451612906,0.5362903225806451,0.056451612903225805,2038.5
2056,115450,0.40725806451612906,0.5362903225806451,0.056451612903225805,2038.5
1285,058110,0.40725806451612906,0.5645161290322581,0.028225806451612902,2038.5
1416,043710,0.40725806451612906,0.5120967741935484,0.08064516129032258,2038.5
1047,286750,0.40725806451612906,0.5201612903225806,0.07258064516129033,2038.5
438,000520,0.40725806451612906,0.5161290322580645,0.07661290322580645,2038.5
1932,066980,0.40725806451612906,0.46774193548387094,0.125,2038.5
1929,067010,0.40725806451612906,0.5604838709677419,0.03225806451612903,2038.5
1831,307280,0.40725806451612906,0.41935483870967744,0.17338709677419356,2038.5
1846,065950,0.40725806451612906,0.5564516129032258,0.036290322580645164,2038.5
1604,131370,0.40725806451612906,0.5604838709677419,0.03225806451612903,2038.5
984,016250,0.40725806451612906,0.43548387096774194,0.15725806451612903,2038.5
507,005800,0.40725806451612906,0.43951612903225806,0.1532258064516129,2038.5
1500,025320,0.40725806451612906,0.5524193548387096,0.04032258064516129,2038.5
990,289080,0.40725806451612906,0.5524193548387096,0.04032258064516129,2038.5
999,073570,0.40725806451612906,0.47580645161290325,0.11693548387096774,2038.5
2181,073640,0.40725806451612906,0.5161290322580645,0.07661290322580645,2038.5
1061,267320,0.40725806451612906,0.5604838709677419,0.03225806451612903,2038.5
1878,078070,0.40725806451612906,0.5241935483870968,0.06854838709677419,2038.5
167,012610,0.40725806451612906,0.5161290322580645,0.07661290322580645,2038.5
955,035600,0.40725806451612906,0.5161290322580645,0.07661290322580645,2038.5
1192,263690,0.40725806451612906,0.5120967741935484,0.08064516129032258,2038.5
143,064960,0.40725806451612906,0.5685483870967742,0.024193548387096774,2038.5
316,000020,0.40725806451612906,0.5161290322580645,0.07661290322580645,2038.5
313,163560,0.40725806451612906,0.5120967741935484,0.08064516129032258,2038.5
791,003350,0.40725806451612906,0.5201612903225806,0.07258064516129033,2038.5
